Price,Close,High,Low,Open,Volume
2012-09-26,20.507495880126953,20.66662275103288,19.691968295556666,20.040059037016604,38271900
2012-09-27,20.209129333496094,20.885419408323926,20.05000248023563,20.875473742877432,30215900
2012-09-28,21.54182243347168,21.830241097915053,20.388151569582387,20.45776934460193,65486000
2012-10-01,21.870018005371094,22.4667446666968,21.61143638889856,21.959527099417038,51262700
2012-10-02,22.148488998413086,22.367287932913857,21.70094356768242,21.959525161333293,29341400
2012-10-03,21.710891723632812,22.367290499393587,21.681054725846664,22.178326640631603,32000100
2012-10-04,21.830236434936523,22.27777999172695,21.29318189045798,22.198216566279203,46892100
2012-10-05,20.795913696289062,21.511984652346985,20.766076695100054,21.37274910734901,40529300
2012-10-08,20.2886962890625,20.636787052468453,20.050005967654947,20.2886962890625,32236700
2012-10-09,20.119619369506836,20.437873062235784,19.86103776992916,20.27874621587131,27161800
2012-10-10,19.532840728759766,19.831205023785085,19.343878761879783,19.821259357590055,39321800
2012-10-11,19.64223861694336,19.851091889173816,19.503003102123053,19.771528466856267,21817300
2012-10-12,19.413497924804688,19.691969010529778,19.373715257162818,19.642242572919443,18809400
2012-10-15,19.413497924804688,19.771532448871522,19.383660924073286,19.57262480148817,20189700
2012-10-16,19.373716354370117,19.5825715774342,19.19469813372722,19.572625909960475,21834700
2012-10-17,19.771530151367188,20.368256818060015,19.26431447646715,19.393604337395402,44074500
2012-10-18,18.876441955566406,19.68202384574676,18.78693285665748,19.59251474683783,52157400
2012-10-19,18.896333694458008,18.956005796033615,18.697424159950106,18.896333694458008,34835000
2012-10-22,19.21458625793457,19.323986684922765,18.94605897184089,19.095242062076352,32447300
2012-10-23,19.393606185913086,19.69196859922727,18.995789002513515,19.14497020917061,78381200
2012-10-24,23.103252410888672,24.11768755937372,22.72532659512813,23.998341466693564,228949900
2012-10-25,22.436908721923828,23.182816609326338,22.34739962368018,23.162927174004746,76142000
2012-10-26,21.820293426513672,22.75516331512058,21.760619427455588,22.277782704307445,73175800
2012-10-31,20.994821548461914,21.382693047890623,20.61689381835128,20.706402917748964,99378200
2012-11-01,21.09427261352539,21.323019124061688,20.89536499615947,20.964982757084627,37713900
2012-11-02,21.064437866210938,21.571655428923133,20.95503744181956,21.1440012938751,38344400
2012-11-05,21.134056091308594,21.36280071373673,20.805856707885944,20.984874898287714,31806700
2012-11-06,21.054494857788086,21.253404400522466,20.87547664871554,21.124112628662523,29062700
2012-11-07,20.358314514160156,20.835697064511695,20.258861634073092,20.736242287482536,33396800
2012-11-08,19.880931854248047,20.616894094878752,19.870986187854697,20.40804079144413,34254600
2012-11-09,19.105186462402344,19.890877015028043,19.025623030219904,19.851094350465896,42295500
2012-11-12,19.960494995117188,20.059949760647207,18.767043499582588,19.04551456673639,67349200
2012-11-13,19.75164222717285,20.00027819922914,19.453277922540153,19.503006255116563,71775100
2012-11-14,22.238004684448242,22.377240238913323,19.82126243513486,19.99033499281767,229751000
2012-11-15,22.04903793334961,22.377237338435656,21.53187465959526,22.21811046911769,78857700
2012-11-16,23.431453704833984,23.79943578173427,22.05898396030129,22.128601729647897,107182200
2012-11-19,22.79494857788086,23.988402137809715,22.69549379839643,23.829273352469343,85021300
2012-11-20,22.97396469116211,23.769599060065797,22.576147506710267,22.605982609955426,46655300
2012-11-21,24.187307357788086,24.396162563312735,22.92423614882755,23.09330868779819,89862400
2012-11-23,23.86905288696289,24.545343022270877,23.749706787873645,24.445888255853486,29520900
2012-11-26,25.79846954345703,25.947650750492965,24.674633863439617,24.80392563396153,123865000
2012-11-27,26.007322311401367,26.355413051851947,25.32108649702073,25.897923773559473,85760600
2012-11-28,26.21617889404297,26.34546877172963,25.609506482959187,25.798470362909256,49205600
2012-11-29,27.170936584472656,27.36984610524046,26.01726591667966,26.355410963819857,88759700
2012-11-30,27.847227096557617,27.847227096557617,26.61399298134308,27.11126489378161,127049600
2012-12-03,26.892465591430664,28.7224244606249,26.83279159690278,27.847226740575483,123526100
2012-12-04,27.3101749420166,27.608539254098925,26.534431903874903,26.912357756182146,72869200
2012-12-05,27.558809280395508,27.74777314377583,27.11126568431604,27.598591945082674,58976300
2012-12-06,26.82284927368164,27.59859422673772,26.673668062655246,27.528976454721537,46001500
2012-12-07,27.340011596679688,27.628430238352262,26.6935584407533,26.922303082598614,51751900
2012-12-10,27.68810272216797,28.01630213796544,26.952140453317337,27.02175822379832,50608500
2012-12-11,27.827335357666016,28.08591697598389,27.50908164187226,27.916844452350734,77099100
2012-12-12,27.429521560668945,27.986465631282474,27.220668245542125,27.847230087864595,46704200
2012-12-13,28.085918426513672,28.593136023608977,27.28033842968789,27.43946529580306,81051600
2012-12-14,26.663721084594727,28.175428248399484,26.61399464901167,28.026247044708395,91631600
2012-12-17,26.604045867919922,26.85268181061076,26.176391742981004,26.623937198601197,57742500
2012-12-18,27.558809280395508,27.757718809947622,26.75322928989898,26.812901389987868,60512900
2012-12-19,27.260448455810547,28.066028492785307,26.80295916716428,27.678156974416343,61390300
2012-12-20,27.21072006225586,27.449410356159984,26.981973537440304,27.340009926767408,35574800
2012-12-21,26.116722106933594,26.862630005238064,25.97748657293816,26.5145392733076,54555200
2012-12-24,26.78306770324707,26.812902806396647,26.057051106830723,26.35541351997822,28230100
2012-12-26,26.365360260009766,27.031704780311905,26.23606848462494,26.882523567664986,33175400
2012-12-27,25.907865524291992,26.65377338272967,25.380758518372105,26.40513742991711,43481700
2012-12-28,25.768630981445312,25.967540510065362,25.012777428407716,25.340976822771502,56574800
2012-12-31,26.474760055541992,26.842740244634207,25.967542427358516,26.057051532152187,60374500
2013-01-02,27.847227096557617,28.026245288546175,27.270391754006596,27.29028308577017,69846400
2013-01-03,27.618484497070312,28.31466408736258,27.43946629195626,27.727883035907386,63140600
2013-01-04,28.60308265686035,28.77215519494139,27.678156530707728,27.85717473537494,72715400
2013-01-07,29.25948143005371,29.627463505396307,28.49368217659881,28.53346484288101,83781800
2013-01-08,28.901445388793945,29.438500008781226,28.70253774567944,29.348990905450012,45871300
2013-01-09,30.423095703125,30.43304136898991,29.329097118228088,29.508115309912903,104787700
2013-01-10,31.129222869873047,31.27840597031149,30.114789547931565,30.433043287908653,95316400
2013-01-11,31.546932220458984,31.785622531817307,30.930316057018807,31.109334264773043,89598000
2013-01-14,30.781131744384766,32.03425527836731,30.45293236225757,31.9049673143858,98892800
2013-01-15,29.93577003479004,31.53698433108875,29.71696917542539,30.472822723261242,173242600
2013-01-16,29.687137603759766,30.18440958406749,29.36888383987355,30.045172139660725,75332700
2013-01-17,29.97555160522461,30.254024571449133,29.866153069552954,29.91587950422717,40256700
2013-01-18,29.4981689453125,30.273913791924038,29.110297470477608,30.14462203568457,49631500
2013-01-22,30.562334060668945,30.72146093535516,29.577735812194735,29.58768147898037,55243300
2013-01-23,30.65184211730957,31.328132260085614,30.63195078441806,30.930315086964974,48899800
2013-01-24,30.910423278808594,31.318186112105412,30.6418959797277,31.09938714448869,43845100
2013-01-25,31.3679141998291,31.755785697526342,30.96014947275889,31.23862243596878,54363600
2013-01-28,32.292842864990234,32.332621739138766,31.636442121047025,31.706059893162,59682500
2013-01-29,30.62200927734375,31.89502432538329,30.542443939899226,31.825406552061384,72976500
2013-01-30,31.069549560546875,31.318185522360093,30.711513168514447,30.810967932628106,87682100
2013-01-31,30.81096839904785,31.298294663945935,28.583190375110085,28.990953206901175,190744900
2013-02-01,29.56778907775879,30.85075159265021,29.468334310435576,30.840805926223695,85856700
2013-02-04,27.956626892089844,29.040679788445846,27.8571721324629,28.901442366191418,92362200
2013-02-05,28.483734130859375,28.80198784676635,27.887009362004683,28.105808317455285,47948200
2013-02-06,28.891496658325195,29.130188839857848,28.50362518298271,28.583188611179676,38375900
2013-02-07,28.493680953979492,28.990952879518197,28.11575512522449,28.951172111884866,34540100
2013-02-08,28.394227981567383,29.01084604280726,28.35444721142331,28.732373064030867,37708800
2013-02-11,28.105810165405273,28.523518669232857,27.887011195568693,28.453900901418578,37361800
2013-02-12,27.220666885375977,28.006355565757193,26.95213958196615,27.519029291203392,93498700
2013-02-13,27.757720947265625,28.165483806997138,27.160994209603754,27.210722544291745,50164000
2013-02-14,28.344501495361328,28.473791369282193,27.857175206056574,27.86712087281079,35615800
2013-02-15,28.165481567382812,28.593135726984055,27.936736936832986,28.36439109643423,33109300
2013-02-19,28.772153854370117,28.921335052328065,27.96657386784373,28.075972401310572,49396400
2013-02-20,28.304718017578125,28.891499060675187,28.175428147360666,28.762209190457728,42098200
2013-02-21,27.13115882873535,28.394228165842875,27.001867056808592,28.125702749037266,49642300
2013-02-22,26.98197364807129,27.479245569979245,26.673665587632073,27.469301800849905,36350200
2013-02-25,27.121212005615234,27.489192178150986,27.001865905612725,27.011811572024758,34652000
2013-02-26,27.240556716918945,27.310174486160182,26.55432279416224,27.210721614068095,31611700
2013-02-27,26.7233943939209,27.190829325940143,26.484702197845248,27.190829325940143,44319700
2013-02-28,27.101322174072266,27.151048611945136,26.19628734680356,26.6935593133003,83027800
2013-03-01,27.628429412841797,27.966574480658362,26.66372064415376,26.902410945505117,54064800
2013-03-04,27.568756103515625,27.906901179779673,27.2902850267866,27.608538769872307,32400700
2013-03-05,27.369848251342773,28.02624706562705,27.06153828028355,27.727882761080245,40622200
2013-03-06,27.300230026245117,27.976518265304946,27.200775259725706,27.946683163208448,33532600
2013-03-07,28.424062728881836,28.52351749177181,27.320118464992607,27.41957322788258,74540200
2013-03-08,27.807443618774414,28.31466118224241,27.578699001016812,28.274880416821926,44198900
2013-03-11,27.986465454101562,28.483737416808083,27.678157368367277,27.857175578452345,35642100
2013-03-12,27.67815589904785,28.165482168997055,27.449411263612042,27.946683199920443,27569600
2013-03-13,26.932247161865234,27.499136848218406,26.773120298921953,27.46930174700519,39619500
2013-03-14,26.892465591430664,27.280337071153024,26.683610404466624,26.95213768901677,27646400
2013-03-15,26.504594802856445,26.912357653904852,26.415085699266115,26.882522550669385,31597400
2013-03-18,26.34546661376953,26.643830909821432,25.639341383969587,26.226122412902267,26653700
2013-03-19,26.40513801574707,26.753228736795823,26.06699296066449,26.385248580756546,25254200
2013-03-20,25.718904495239258,26.544375812525576,25.63934106334209,26.5344301464207,44006500
2013-03-21,25.599559783935547,25.96754186195754,25.420541578246034,25.519996347733755,24336100
2013-03-22,25.589611053466797,25.86808399530267,25.49015629588672,25.659228814690334,18456300
2013-03-25,24.99288558959961,25.659230030946848,24.943159156923382,25.60950359827062,39199000
2013-03-26,25.07244873046875,25.340976016479335,24.89343243673682,24.943158868838722,26957200
2013-03-27,25.947650909423828,26.136614784529137,24.585124910414976,24.863597889678488,52297400
2013-03-28,25.440431594848633,26.02721261782089,25.38075949502114,25.94764918573695,28585700
2013-04-01,25.39070701599121,25.748741538053157,25.14207103544781,25.49015989065498,22249300
2013-04-02,25.281307220458984,25.977488742461876,25.16196111210859,25.629397981460432,35153300
2013-04-03,26.106775283813477,26.246010811639106,25.55977694140553,25.68906680339479,48195200
2013-04-04,26.92230224609375,27.081429113471636,25.96754104182644,26.474758642946657,82016800
2013-04-05,27.240556716918945,27.648319562710707,26.46481369172581,26.713449665839903,64566600
2013-04-08,26.703502655029297,27.05159338065507,26.484701794780147,27.041647714558124,27256000
2013-04-09,26.444921493530273,26.743283893931125,26.27584896078529,26.434975827257993,21311100
2013-04-10,27.419572830200195,27.68810011702596,26.75322839452614,26.862628821812592,45949400
2013-04-11,27.86711883544922,27.946682266724103,27.101319623839814,27.330064251637378,33368500
2013-04-12,27.25050163269043,27.84722833351119,27.091374765397145,27.84722833351119,28697400
2013-04-15,26.375303268432617,27.330064450684844,26.216176404723914,27.011810723267434,30275400
2013-04-16,26.773122787475586,26.96208666613806,26.25595948636883,26.663722347680153,27365900
2013-04-17,26.484703063964844,27.051594677006022,26.246012757025266,26.50459439711196,26440600
2013-04-18,25.549833297729492,26.67366706900115,25.012778681710543,26.67366706900115,39059000
2013-04-19,25.589611053466797,25.818355668041768,25.191793920088212,25.480212527376263,20380900
2013-04-22,25.82830238342285,26.216175764058157,25.55977699306524,25.669175523602856,25687600
2013-04-23,25.8382511138916,26.186341872387214,25.629397796959452,26.07694143193207,25191500
2013-04-24,25.967538833618164,26.255955544861205,25.65922889446719,25.788520648805786,19729900
2013-04-25,25.997373580932617,26.25595518916501,25.85813805993891,25.927755820435763,17150000
2013-04-26,26.703502655029297,27.46930187201763,26.45486669343115,26.45486669343115,33018000
2013-04-29,26.832794189453125,27.26044837351348,26.713449982750028,27.011812396449734,29201100
2013-04-30,27.618484497070312,27.69804793301634,26.862630907112063,26.981975112560136,36245700
2013-05-01,27.28034019470215,27.767666490827178,27.160994088923246,27.698048719515317,64567600
2013-05-02,28.811935424804688,28.861663756804322,27.827337214514806,27.857174213714586,104257000
2013-05-03,28.155536651611328,28.911390226432413,27.99640978290604,28.881555124138863,58506400
2013-05-06,27.419572830200195,28.30471622350536,27.330063734591604,28.175426361482838,43939400
2013-05-07,26.743284225463867,27.69804733307804,26.703503456823473,27.399683032036528,41259100
2013-05-08,26.972028732299805,27.151045023145134,26.504591931535348,26.733336550622514,34654900
2013-05-09,26.892465591430664,27.39968126632524,26.70350173597592,26.932246357507477,33457200
2013-05-10,26.53443145751953,27.15104761095489,26.42503102190212,26.991920739297896,30847100
2013-05-13,26.673667907714844,27.180885539811904,26.385251154331417,26.45486892594321,29068800
2013-05-14,26.92230224609375,27.131157445115907,26.673666278698068,26.743284046058157,24930300
2013-05-15,26.45486831665039,26.84273983352115,26.255958776390433,26.773122063512755,30299800
2013-05-16,25.987430572509766,26.405139075138646,25.758685936935873,26.335521307524147,35499100
2013-05-17,26.106775283813477,26.45486600031935,26.05704885157341,26.25595647747548,29462700
2013-05-20,25.619447708129883,26.04710183216127,25.549829947834855,26.037156166841736,42402900
2013-05-21,25.519996643066406,25.93770516219526,25.450378872701926,25.72885185110182,26261300
2013-05-22,25.022722244262695,25.708958008047592,24.784031956194426,25.510048486186474,45314500
2013-05-23,24.923269271850586,25.390706112685407,24.634852531090857,24.664687633651774,37663100
2013-05-24,24.1773624420166,24.833761285007675,23.948617793052865,24.833761285007675,58727900
2013-05-28,23.968505859375,24.40610566069272,23.78948767261131,24.40610566069272,50079700
2013-05-29,23.192764282226562,23.680090583196062,23.133092177214916,23.660201146153526,64237800
2013-05-30,24.416051864624023,24.644798402160678,23.799435711982444,23.99834335282666,60733200
2013-05-31,24.217145919799805,24.81387267800739,24.1375824785016,24.495617015872494,35925000
2013-06-03,23.719873428344727,24.187308398821255,23.580635986354803,24.137581960430445,35733800
2013-06-04,23.391672134399414,23.799434966846643,23.192762602840915,23.75965230175819,34760800
2013-06-05,22.775054931640625,23.580634959533278,22.665656392556205,23.222600445437624,53819700
2013-06-06,22.84467124938965,22.96401734446524,22.546308857113416,22.86456258139255,31260700
2013-06-07,23.162927627563477,23.27232616327088,22.735273460234676,22.904345993900904,38699200
2013-06-10,24.197254180908203,24.465781502155888,23.859109086805645,23.928726859660518,58393000
2013-06-11,23.89889144897461,24.21714520477076,23.869054448015465,23.89889144897461,29885900
2013-06-12,23.640304565429688,24.127630758241803,23.451340728399163,24.028176007334075,26445800
2013-06-13,23.600526809692383,23.699981581263497,23.143037516184044,23.59058114284107,31189300
2013-06-14,23.501070022583008,23.759651647714197,23.133089865353806,23.431452257536503,30677100
2013-06-17,23.888946533203125,24.11769119025699,23.62041920695272,23.779546089854723,33664500
2013-06-18,24.077905654907227,24.55528814372929,23.948615789292862,23.9585614554081,36709100
2013-06-19,24.1773624420166,25.05256216396604,23.968509126947627,24.067963899479427,31790600
2013-06-20,23.76959800720215,24.614960672306086,23.520962040815217,24.147525738397736,42765600
2013-06-21,24.396162033081055,24.565234568377033,23.918779529518236,24.455834134673193,45833900
2013-06-24,23.80938148498535,23.978454023776692,23.25243553547156,23.819327151613308,40626000
2013-06-25,24.117687225341797,24.296705413411715,23.9088339372214,24.008286799978674,24713200
2013-06-26,24.028179168701172,24.515505425630387,23.859106638995783,24.376269894205425,29890300
2013-06-27,24.52545166015625,24.704469860104265,24.07790616028622,24.10774315925818,34694100
2013-06-28,24.74424934387207,24.843704105006918,24.28676009837028,24.54534171854417,96778900
2013-07-01,24.674633026123047,24.923268995059633,24.485671055529412,24.83375989448711,20582200
2013-07-02,24.27681541442871,24.63485181021808,24.16741498306154,24.565234043690563,18394100
2013-07-03,24.38621711730957,24.575179094324906,24.018235036123453,24.08785280628089,10404400
2013-07-05,24.237035751342773,24.525452496809837,24.06796321195106,24.515506830146567,20229500
2013-07-08,24.575176239013672,24.903377512095155,24.28675952516566,24.33648595608857,27064600
2013-07-09,25.340978622436523,25.350924289268033,24.893434996670546,24.933215767054595,30387900
2013-07-10,25.659231185913086,25.689068185026926,25.33103178342845,25.440432216570628,26721800
2013-07-11,25.669178009033203,25.858141884719135,25.311143488242255,25.818359217441262,26777400
2013-07-12,25.768630981445312,25.78852231369569,25.410594588705965,25.599558451200828,16537900
2013-07-15,26.136613845825195,26.285795048416986,25.510050139221004,25.78852310848308,24234000
2013-07-16,26.176395416259766,26.6040496012105,25.868087335202574,26.246013186471846,30817600
2013-07-17,26.504594802856445,26.63388657335002,26.156504055220932,26.226123722301608,21518500
2013-07-18,26.037158966064453,26.62394000440906,25.977486864673686,26.604048671631507,24806900
2013-07-19,25.738794326782227,25.96754085683249,25.460323259325712,25.679122226176098,46539700
2013-07-22,25.907865524291992,25.98742895331434,25.579666142457086,25.848193426760677,27526300
2013-07-23,25.987430572509766,26.156503106834357,25.828303704550372,25.957595470356065,28221600
2013-07-24,26.365360260009766,26.385251594213898,25.907869058024904,26.176396378954582,82635600
2013-07-25,34.17253112792969,34.68969444323281,32.57131474271666,33.35700538292049,365457900
2013-07-26,33.824432373046875,34.54050511047964,33.37689070603484,33.58574398982492,136028900
2013-07-29,35.236690521240234,35.43560005911794,33.824436216804024,33.884110216332495,124718800
2013-07-30,37.42469024658203,37.75288778029476,35.127292335056396,35.455493662653254,173582800
2013-07-31,36.59920883178711,38.10097200206151,36.13177585435695,37.752879417125634,154828700
2013-08-01,37.28544998168945,38.08108428959463,36.718556506305646,37.09648422526697,106066500
2013-08-02,37.8423957824707,38.27999753981137,37.29539737967888,37.45452425674348,73058500
2013-08-05,38.97616958618164,39.10546134057815,38.04129979365203,38.2203179785446,79994800
2013-08-06,38.339664459228516,39.03584590938278,37.732992106863854,38.89661037812866,63950800
2013-08-07,38.657920837402344,38.727538607804114,37.494306280215106,38.39934108932205,68854800
2013-08-08,38.32971954345703,38.97617074692453,38.220319116777596,38.916500546105624,41301000
2013-08-09,38.28993606567383,38.52862824552183,37.802607937347425,38.379445158881396,43532300
2013-08-12,38.011470794677734,38.28994188525487,37.89212278967262,37.991579460510216,31161000
2013-08-13,36.81801223754883,38.110918429527594,36.569376285480466,38.031356897685164,65379200
2013-08-14,36.450035095214844,37.345122320109496,36.42019619866632,36.62905329897055,48423900
2013-08-15,36.36052322387695,36.86773889996261,35.823468653515505,36.16161370220046,56521100
2013-08-16,36.877689361572266,37.28545220581498,36.69867115737948,36.76828892635624,45840800
2013-08-19,37.60370635986328,38.071139414701165,36.937359971650274,37.22577861421835,57609600
2013-08-20,38.20043182373047,38.36950626298681,37.484358987132275,38.140757822719294,57995200
2013-08-21,38.110923767089844,38.63803084525514,37.94185311706855,38.17059776974187,46116900
2013-08-22,38.339664459228516,38.53857398697026,38.13081116234734,38.16064626364931,21931200
2013-08-23,40.32875061035156,40.40831593596634,38.71759070548759,38.78720846845876,86442300
2013-08-26,41.114444732666016,41.711169551555294,40.39837191489178,40.676846785072804,94162400
2013-08-27,39.4237174987793,40.97520726631933,39.20491663833702,40.458044010472655,72695100
2013-08-28,40.32875061035156,40.62711299363992,39.66240808080368,39.74196961253492,57918200
2013-08-29,41.05476760864258,41.55203951783208,40.57738703108669,40.66689612649614,58303400
2013-08-30,41.06471633911133,42.02942129053033,40.83597170964564,41.79073289190687,67735100
2013-09-03,41.64154815673828,41.92996677143841,41.2835117790255,41.61171305655673,48774900
